datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,12.0,Educação,126.0,Tecnologia da Informação,3001.0,Acesso à cultura,Atividade,Atividade,8404.0,Operação e Manutenção de Telecentros,33903000.0,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,30.0,0.0,Tesouro Municipal,216000.0,216000.0,100000.0,0.0,100000.0,27860.33,58.0,27802.33,2386.0,0.0,2386.0,2386.0,2386.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,12.0,Educação,126.0,Tecnologia da Informação,3001.0,Acesso à cultura,Atividade,Atividade,8404.0,Operação e Manutenção de Telecentros,33903500.0,Serviços de Consultoria,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,35.0,0.0,Tesouro Municipal,42000.0,25551.13,25000.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,12.0,Educação,126.0,Tecnologia da Informação,3001.0,Acesso à cultura,Atividade,Atividade,8404.0,Operação e Manutenção de Telecentros,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,20071499.0,16027056.6,5700000.0,4371000.0,1329000.0,15317929.79,2824406.62,12493523.17,10760076.85,2835895.55,7924181.3,3480074.62,3397136.86
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,12.0,Educação,126.0,Tecnologia da Informação,3001.0,Acesso à cultura,Atividade,Atividade,8404.0,Operação e Manutenção de Telecentros,33909200.0,Despesas de Exercícios Anteriores,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,92.0,0.0,Tesouro Municipal,0.0,1359.01,0.0,0.0,0.0,1359.01,0.0,1359.01,1359.01,0.0,1359.01,1359.01,1359.01
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,12.0,Educação,126.0,Tecnologia da Informação,3001.0,Acesso à cultura,Atividade,Atividade,8404.0,Operação e Manutenção de Telecentros,44905200.0,Equipamentos e Material Permanente,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,52.0,0.0,Tesouro Municipal,0.0,2271600.0,0.0,0.0,0.0,1964522.59,0.0,1964522.59,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33901400.0,Diárias - Civil,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,14.0,0.0,Tesouro Municipal,50000.0,50000.0,25000.0,0.0,25000.0,9542.66,515.82,9026.84,1289.56,0.0,1289.56,1289.56,1289.56
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903000.0,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,30.0,0.0,Tesouro Municipal,446685.0,446685.0,300000.0,0.0,300000.0,12867.99,6184.3,6683.69,4433.3,0.0,4433.3,4433.3,2061.6
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903300.0,Passagens e Despesas com Locomoção,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,33.0,0.0,Tesouro Municipal,50000.0,50000.0,20000.0,0.0,20000.0,30000.0,0.0,30000.0,50000.0,20000.0,30000.0,4474.77,3160.83
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903500.0,Serviços de Consultoria,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,35.0,0.0,Tesouro Municipal,100000.0,100000.0,80000.0,0.0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903600.0,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,36.0,0.0,Tesouro Municipal,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,7151000.0,7151000.0,3812561.0,0.0,3812561.0,5129568.72,2041488.22,3088080.5,4204939.31,1629314.61,2575624.7,1113821.13,947027.28
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33904700.0,Obrigações Tributárias e Contributivas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,47.0,0.0,Tesouro Municipal,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33909200.0,Despesas de Exercícios Anteriores,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,92.0,0.0,Tesouro Municipal,0.0,15089.86,0.0,0.0,0.0,15089.86,0.0,15089.86,15089.86,0.0,15089.86,15089.86,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,44905200.0,Equipamentos e Material Permanente,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,52.0,0.0,Tesouro Municipal,150000.0,150000.0,150000.0,50000.0,100000.0,51579.47,34800.53,16778.94,46590.0,33500.0,13090.0,13090.0,13090.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Auxilios,2100.0,Administração da Unidade,33904600.0,Auxílio-Alimentação,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,46.0,0.0,Tesouro Municipal,1867118.0,1867118.0,0.0,0.0,0.0,1867118.0,0.0,1867118.0,1026294.15,0.0,1026294.15,1026294.15,1026294.15
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Auxilios,2100.0,Administração da Unidade,33904900.0,Auxílio-Transporte,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,49.0,0.0,Tesouro Municipal,540050.0,540050.0,0.0,0.0,0.0,540050.0,0.0,540050.0,255798.36,0.0,255798.36,255798.36,255798.36
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Pessoal,2100.0,Administração da Unidade,31901100.0,Vencimentos e Vantagens Fixas - Pessoal Civil,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90.0,Aplicações Diretas,11.0,0.0,Tesouro Municipal,16839544.0,16839544.0,0.0,0.0,0.0,7450982.16,1274823.62,6176158.54,7450982.16,1274823.62,6176158.54,6176158.54,6176158.54
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Pessoal,2100.0,Administração da Unidade,31909600.0,Ressarcimento de Despesas de Pessoal Requisitado,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90.0,Aplicações Diretas,96.0,0.0,Tesouro Municipal,349000.0,349000.0,0.0,0.0,0.0,349000.0,0.0,349000.0,304507.5,0.0,304507.5,140095.06,140095.06
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,126.0,Tecnologia da Informação,3022.0,Requalificação e promoção da ocupação dos espaços públicos,Atividade,Atividade,4305.0,Operação e Manutenção das Praças Digitais,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,12275000.0,12275000.0,3000000.0,0.0,3000000.0,9275000.0,30252.53,9244747.47,9512747.47,268000.0,9244747.47,4991560.58,4010276.85
2015-01-01,2015-07-02,2015,2015,Administração Direta,23.0,SES,Secretaria Municipal de Serviços,10.0,Gabinete do Secretario,15.0,Urbanismo,126.0,Tecnologia da Informação,3024.0,Suporte Administrativo,Atividade,Atividade,2171.0,Manutenção de Sistemas de Informação e Comunicação,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,582213.0,582213.0,50000.0,0.0,50000.0,532213.0,0.0,532213.0,532213.0,0.0,532213.0,308166.42,254298.93
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33504100.0,Contribuições,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,50.0,Transferências a Instituições Privadas sem fins Lucrativos,41.0,0.0,Tesouro Municipal,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33901400.0,Diárias - Civil,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,14.0,0.0,Tesouro Municipal,50000.0,50000.0,0.0,0.0,0.0,33368.94,4233.72,29135.22,29135.22,0.0,29135.22,29135.22,29135.22
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903000.0,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,30.0,0.0,Tesouro Municipal,880000.0,880000.0,0.0,0.0,0.0,976629.58,222274.92,754354.66,199641.36,57627.4,142013.96,88747.49,84737.9
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903300.0,Passagens e Despesas com Locomoção,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,33.0,0.0,Tesouro Municipal,100000.0,100000.0,0.0,0.0,0.0,37903.18,8984.24,28918.94,37903.18,8984.24,28918.94,18121.17,13560.63
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903600.0,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,36.0,0.0,Tesouro Municipal,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903700.0,Locação de Mão-de-Obra,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,37.0,0.0,Tesouro Municipal,5000000.0,5000000.0,0.0,0.0,0.0,5092386.7,92386.7,5000000.0,5092386.7,92386.7,5000000.0,1851746.52,1498468.72
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,13504159.0,13504159.0,3000000.0,3000000.0,0.0,19896679.19,6392520.19,13504159.0,11127586.68,1137556.13,9990030.55,3263017.27,2979970.56
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33904700.0,Obrigações Tributárias e Contributivas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,47.0,0.0,Tesouro Municipal,5000.0,5000.0,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33909200.0,Despesas de Exercícios Anteriores,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,92.0,0.0,Tesouro Municipal,0.0,1634.8,0.0,0.0,0.0,1634.48,0.0,1634.48,1634.48,0.0,1634.48,1634.48,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Auxilios,2100.0,Administração da Unidade,33904600.0,Auxílio-Alimentação,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,46.0,0.0,Tesouro Municipal,5513720.0,5513720.0,0.0,0.0,0.0,2886169.54,0.0,2886169.54,2886169.54,0.0,2886169.54,2886169.54,2886169.54
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Auxilios,2100.0,Administração da Unidade,33904900.0,Auxílio-Transporte,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,49.0,0.0,Tesouro Municipal,869803.0,869803.0,0.0,0.0,0.0,267421.27,0.0,267421.27,267421.27,0.0,267421.27,267421.27,267421.27
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Pessoal,2100.0,Administração da Unidade,31901100.0,Vencimentos e Vantagens Fixas - Pessoal Civil,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90.0,Aplicações Diretas,11.0,0.0,Tesouro Municipal,78004478.0,78004478.0,0.0,0.0,0.0,32699832.9,5206999.89,27492833.01,32699832.9,5206999.89,27492833.01,27492833.01,27492833.01
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,126.0,Tecnologia da Informação,3024.0,Suporte Administrativo,Atividade,Atividade,2171.0,Manutenção de Sistemas de Informação e Comunicação,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,7000000.0,7000000.0,4008861.86,2000000.0,2008861.86,5140214.71,149076.58,4991138.13,5051501.01,149076.58,4902424.43,1090887.25,1090887.25
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,128.0,Formação de Recursos Humanos,3011.0,Modernização e descentralização da gestão e prestação de serviços,Atividade,Atividade,2180.0,"Capacitação, Formação e Aperfeiçoamento de Servidores",33903000.0,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,30.0,0.0,Tesouro Municipal,32000.0,32000.0,11772.07,0.0,11772.07,1987.0,0.0,1987.0,1987.0,0.0,1987.0,1042.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,128.0,Formação de Recursos Humanos,3011.0,Modernização e descentralização da gestão e prestação de serviços,Atividade,Atividade,2180.0,"Capacitação, Formação e Aperfeiçoamento de Servidores",33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,147000.0,147000.0,54077.93,0.0,54077.93,157509.46,64587.39,92922.07,120222.07,27300.0,92922.07,8650.01,6639.2
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,8.0,Assistência Social,244.0,Assistência Comunitária,3023.0,Superação da extrema pobreza,Atividade,Atividade,6163.0,Operação do Observatório de Política Social,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,1000000.0,998365.2,205800.0,0.0,205800.0,627484.96,0.0,627484.96,627484.96,0.0,627484.96,357044.44,357044.44
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,12.0,Educação,361.0,Ensino Fundamental,3023.0,Superação da extrema pobreza,Atividade,Atividade,6166.0,Programa de Garantia de Renda Familiar Mínima,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,4920000.0,4920000.0,2245891.66,0.0,2245891.66,2674108.34,0.0,2674108.34,2674108.34,0.0,2674108.34,858380.12,0.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,24.0,SMADS,Secretaria Municipal de Assistência e Desenvolvimento Social,10.0,Gabinete do Secretário,12.0,Educação,361.0,Ensino Fundamental,3023.0,Superação da extrema pobreza,Atividade,Atividade,6166.0,Programa de Garantia de Renda Familiar Mínima,33904800.0,Outros Auxílios Financeiros a Pessoas Físicas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,48.0,0.0,Tesouro Municipal,60800000.0,54468846.4,31754108.34,6331153.6,25422954.74,33045891.0,4000000.0,29045891.0,29045891.0,0.0,29045891.0,23529530.0,19198009.0
2015-01-01,2015-07-02,2015,2015,Administração Direta,25.0,SMC,Secretaria Municipal de Cultura,10.0,Gabinete do Secretário,13.0,Cultura,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33901400.0,Diárias - Civil,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,14.0,0.0,Tesouro Municipal,50000.0,50000.0,7534.05,0.0,7534.05,16226.49,2063.28,14163.21,14163.21,0.0,14163.21,14163.21,14163.21
2015-01-01,2015-07-02,2015,2015,Administração Direta,25.0,SMC,Secretaria Municipal de Cultura,10.0,Gabinete do Secretário,13.0,Cultura,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903000.0,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,30.0,0.0,Tesouro Municipal,160000.0,151800.0,1000.0,0.0,1000.0,22227.46,0.0,22227.46,19043.28,898.2,18145.08,6867.28,6562.64
