cd_anoexecucao,cd_exercicio,administracao,cd_orgao,ds_orgao,cd_unidade,ds_unidade,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,sld_orcado_ano,vl_atualizado,vl_empenhadoliquido,vl_liquidado
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6667,Administração do Departamento de Educação Ambiental e Planejamento,44905200,Equipamentos e Material Permanente,31300.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6668,Educação Ambiental - PROCAV II,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6668,Educação Ambiental - PROCAV II,44909200,Despesas de Exercícios Anteriores,0.0,3276.0,3276.0,3276.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6669,Operação e Manutenção de Educação Ambiental,33903000,Material de Consumo,10000.0,10000.0,8565.3,8565.3
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6669,Operação e Manutenção de Educação Ambiental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,121000.0,121000.0,106345.37,90794.09
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6669,Operação e Manutenção de Educação Ambiental,33909200,Despesas de Exercícios Anteriores,0.0,13772.39,13772.39,13772.39
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6669,Operação e Manutenção de Educação Ambiental,44905200,Equipamentos e Material Permanente,78000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6670,Operação e Manutenção de Planejamento Ambiental,33903000,Material de Consumo,7400.0,7400.0,4210.08,4210.08
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6670,Operação e Manutenção de Planejamento Ambiental,33903500,Serviços de Consultoria,9300.0,15000.0,15000.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6670,Operação e Manutenção de Planejamento Ambiental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,30000.0,19613.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6670,Operação e Manutenção de Planejamento Ambiental,44905200,Equipamentos e Material Permanente,9100.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6672,Operação e Manutenção de Políticas Públicas Ambientais,33903000,Material de Consumo,9800.0,9800.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6672,Operação e Manutenção de Políticas Públicas Ambientais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,87000.0,30000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6673,Operação e Manutenção do Centro de Referência e Documentação Ambiental,33903000,Material de Consumo,1130.0,1130.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6673,Operação e Manutenção do Centro de Referência e Documentação Ambiental,33903500,Serviços de Consultoria,5000.0,5000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6673,Operação e Manutenção do Centro de Referência e Documentação Ambiental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,20000.0,20000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6673,Operação e Manutenção do Centro de Referência e Documentação Ambiental,44905200,Equipamentos e Material Permanente,10000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6676,Área de Proteção Ambiental - APA  Capivari Monos,33903000,Material de Consumo,13700.0,13700.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6676,Área de Proteção Ambiental - APA  Capivari Monos,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,495400.0,425329.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,6676,Área de Proteção Ambiental - APA  Capivari Monos,44905200,Equipamentos e Material Permanente,34100.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,7107,"Construção, Reforma e Ampl. dos Centros de Educação Ambiental (CEA'S)",44903000,Material de Consumo,20000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,7107,"Construção, Reforma e Ampl. dos Centros de Educação Ambiental (CEA'S)",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,120000.0,40000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,7107,"Construção, Reforma e Ampl. dos Centros de Educação Ambiental (CEA'S)",44905100,Obras e Instalações,350000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,7130,Educação Ambiental - Ação Centro - BID,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,450000.0,350000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,40,Departamento de Educação Ambiental e Planejamento,7130,Educação Ambiental - Ação Centro - BID,44905200,Equipamentos e Material Permanente,50000.0,50000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6677,Administração do Departamento de Parques e Áreas Verdes,33901400,Diárias - Civil,36000.0,36000.0,7899.0,7899.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6677,Administração do Departamento de Parques e Áreas Verdes,33903000,Material de Consumo,50000.0,50000.0,36129.05,32889.05
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6677,Administração do Departamento de Parques e Áreas Verdes,33903500,Serviços de Consultoria,200000.0,200000.0,135998.0,135998.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6677,Administração do Departamento de Parques e Áreas Verdes,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,932769.0,932769.0,709829.07,652054.79
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6677,Administração do Departamento de Parques e Áreas Verdes,33909200,Despesas de Exercícios Anteriores,0.0,54225.9,54225.9,54225.9
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6677,Administração do Departamento de Parques e Áreas Verdes,44905200,Equipamentos e Material Permanente,10000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6678,Manutenção e Conservação de Áreas Verdes,33903000,Material de Consumo,200000.0,276371.0,190146.21,141307.98
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6678,Manutenção e Conservação de Áreas Verdes,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,6400000.0,14713946.4,13223169.24,9810056.18
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6678,Manutenção e Conservação de Áreas Verdes,33909200,Despesas de Exercícios Anteriores,0.0,201028.21,201028.21,201028.21
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6678,Manutenção e Conservação de Áreas Verdes,44905200,Equipamentos e Material Permanente,10000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6679,Planetário/Escola Municipal de Astrofísica,33903000,Material de Consumo,1618.0,1618.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6679,Planetário/Escola Municipal de Astrofísica,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,45000.0,45000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6679,Planetário/Escola Municipal de Astrofísica,44905200,Equipamentos e Material Permanente,26500.0,26500.0,5790.0,5790.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6680,Manutenção e Tratamento da Fauna,33903000,Material de Consumo,70321.0,70321.0,50801.96,46757.36
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6680,Manutenção e Tratamento da Fauna,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,30000.0,30000.0,2080.0,1040.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6680,Manutenção e Tratamento da Fauna,33909200,Despesas de Exercícios Anteriores,0.0,7985.6,7985.6,7985.6
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6680,Manutenção e Tratamento da Fauna,44905200,Equipamentos e Material Permanente,19468.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6681,Operação e Manutenção dos Viveiros e Plantio de Árvores,33903000,Material de Consumo,120000.0,120000.0,118315.0,118315.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6681,Operação e Manutenção dos Viveiros e Plantio de Árvores,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1100000.0,1085000.0,480720.57,366021.06
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6681,Operação e Manutenção dos Viveiros e Plantio de Árvores,33909200,Despesas de Exercícios Anteriores,0.0,4537.5,4537.5,4537.5
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6681,Operação e Manutenção dos Viveiros e Plantio de Árvores,44905200,Equipamentos e Material Permanente,27000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6682,Cursos de Jardinagem e Outros Similares,33903000,Material de Consumo,23000.0,31600.0,16275.88,16275.88
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6682,Cursos de Jardinagem e Outros Similares,33903600,Outros Serviços de Terceiros - Pessoa Física,10000.0,1400.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,6682,Cursos de Jardinagem e Outros Similares,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,15000.0,15000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7102,Planetário do Parque Ibirapuera,44905200,Equipamentos e Material Permanente,4200000.0,6000000.0,6000000.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7116,Reforma e Ampliação das Unidades Operacionais do DEPAVE,44905100,Obras e Instalações,500000.0,5012765.34,2780546.51,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7117,"Cadastramento, Aquisição e Implantação de Áreas Verdes",44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7118,Implantação do Plano Diretor - Parque Ibirapuera,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7119,Construção de Planetário,44905100,Obras e Instalações,1000.0,1000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7120,Proteção Ambiental das Bacias Hidrográficas - PROCAV II,44905100,Obras e Instalações,19885290.0,19287164.69,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7120,Proteção Ambiental das Bacias Hidrográficas - PROCAV II,44909200,Despesas de Exercícios Anteriores,0.0,2727718.11,2727718.11,2727718.11
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7124,Reforma da Escola Municipal de Astrofísica,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,500000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7124,Reforma da Escola Municipal de Astrofísica,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7128,Proteção Ambiental das Bacias Hidrográficas,44905100,Obras e Instalações,1000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7131,Plano Diretor de Arborização Urbana - Ação Centro - BID,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,600000.0,300000.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,7132,Implantação de Áreas Verdes - OP,44905100,Obras e Instalações,1404000.0,0.0,0.0,0.0
2005,2005,Direta,27,Secretaria Municipal do Verde e do Meio Ambiente,50,Departamento de Parques e Áreas Verdes,9701,Reforma Pavilhão Japonês Parque Ibirapuera - E 504,44905100,Obras e Instalações,100000.0,0.0,0.0,0.0
2005,2005,Direta,28,Encargos Gerais do Município,11,Recursos Superv. pela Secretaria do Governo Municipal,6806,Reembolso a Entidades Cedentes,31209600,Ressarcimento de Despesas de Pessoal Requisitado - União,0.0,175084.93,175084.93,105235.82
2005,2005,Direta,28,Encargos Gerais do Município,11,Recursos Superv. pela Secretaria do Governo Municipal,6806,Reembolso a Entidades Cedentes,31909600,Ressarcimento de Despesas de Pessoal Requisitado,1000.0,8804883.22,8741298.83,3232773.59
2005,2005,Direta,28,Encargos Gerais do Município,13,Recursos Superv. pela Secr. Municipal de Planejamento,7201,Incentivos Seletivos para a Área Central do Município de São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,5000000.0,0.0,0.0,0.0
2005,2005,Direta,28,Encargos Gerais do Município,13,Recursos Superv. pela Secr. Municipal de Planejamento,7202,Incentivos Seletivos para a Área Leste do Município de São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2000000.0,0.0,0.0,0.0
2005,2005,Direta,28,Encargos Gerais do Município,14,Recursos Superv. pela Secr. Municipal de Habitação,6807,Realiz. de Proj. de Recup.de Fachadas Históricas na Área Central de SP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,2800000.0,1400505.8,1398360.68,1398360.68
2005,2005,Direta,28,Encargos Gerais do Município,15, Recursos Superv. pela Secr. Municipal  de Gestão,6813,Concessão de Bolsas Auxílio - Níveis Superior e Médio,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,10465000.0,8938389.65,8938389.64,6744904.66
2005,2005,Direta,28,Encargos Gerais do Município,15, Recursos Superv. pela Secr. Municipal  de Gestão,6815,Aposentados Comissionados,31900100,Aposentadorias e Reformas,8234470.0,18927874.78,18877984.05,18877984.05
