datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-09-21,2015,2015,Administração Direta,16,SME,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,122,Administração Geral,3010,Melhoria da qualidade e ampliação do acesso à educação,Atividade,Atividade,2872,"Eventos Educacionais, Culturais e Esportivos nos Centros Educacionais Unificados",33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,717000.0,717000.0,0.0,0.0,0.0,599104.0,0.0,599104.0,599104.0,0.0,599104.0,220880.0,146124.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,16,SME,Secretaria Municipal de Educação,14,Diretoria Regional de Educação - Pirituba,12,Educação,368,Educação Básica,3010,Melhoria da qualidade e ampliação do acesso à educação,Atividade,Atividade,2864,Ações Complementares do Sistema Municipal de Ensino,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,15000.0,15000.0,0.0,0.0,0.0,19316.67,10346.67,8970.0,19316.67,10346.67,8970.0,8970.0,8970.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,16,SME,Secretaria Municipal de Educação,10,Gabinete do Secretário,12,Educação,126,Tecnologia da Informação,3011,Modernização e descentralização da gestão e prestação de serviços,Atividade,Atividade,2818,"Aquisição de Materiais, Equipamentos e Serviços de Informação e Comunicação",44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,5000000.0,5000000.0,9327033.99,7745362.32,1581671.67,6447117.73,3028825.0,3418292.73,3256479.4,0.0,3256479.4,227690.0,210910.54
2015-01-01,2015-09-21,2015,2015,Administração Direta,16,SME,Secretaria Municipal de Educação,21,Diretoria Regional de Educação - Guaianases,12,Educação,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,16,SME,Secretaria Municipal de Educação,23,Diretoria Regional de Educação - São Mateus,12,Educação,122,Administração Geral,3010,Melhoria da qualidade e ampliação do acesso à educação,Atividade,Atividade,2824,Ações e materiais de apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,7000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,35807715.0,41273277.46,853015.24,853015.24,0.0,45341448.43,4948670.11,40392778.32,44541062.75,4719506.04,39821556.71,26300740.61,25670368.93
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,6745.04,0.0,0.0,0.0,9845.21,3100.17,6745.04,6745.04,0.0,6745.04,6745.04,3100.18
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44909200,Despesas de Exercícios Anteriores,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,92,1,Operações de Crédito,0.0,60705.36,0.0,0.0,0.0,60705.36,0.0,60705.36,60705.36,0.0,60705.36,60705.36,27901.57
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3003,Aumento de Capital da Companhia Paulistana de Securitização - SP Securitização,45906500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,65,0,Tesouro Municipal,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,200000.0,200000.0,200000.0,200000.0,0.0,104971.49,63490.18,41481.31,23528.46,0.0,23528.46,15275.17,13657.9
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,11,Trabalho,122,Administração Geral,3019,Promoção do crescimento econômico e geração de postos de trabalho,Projeto,Projeto,9065,Aumento de capital da SP-Negócios,45906500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,65,0,Tesouro Municipal,1000.0,1400398.67,1000.0,1000.0,0.0,1400000.0,0.0,1400000.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Projeto,Projeto,3009,Projetos de Apoio à Política de Desenvolvimento Econômico,44503900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,0.0,3000000.0,2948856.48,0.0,2948856.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,711020.0,711020.0,106549.65,6549.65,100000.0,532160.01,88670.81,443489.2,390301.07,0.0,390301.07,138013.78,129556.58
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3004,Aumento de Capital da Companhia São Paulo de Desenvolvimento e Mobilização de Ativos - SPDA,45906500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,65,0,Tesouro Municipal,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Auxilios,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,0,Tesouro Municipal,5569255.0,5569255.0,132348.0,0.0,132348.0,3644265.02,0.0,3644265.02,3651368.52,7103.5,3644265.02,3644265.02,3644265.02
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,206148.41,0.0,0.0,0.0,236054.2,29905.89,206148.31,197271.22,190.41,197080.81,197078.15,197078.15
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,0,Tesouro Municipal,99290.0,105189.93,914.62,914.62,0.0,105189.93,0.0,105189.93,105189.93,0.0,105189.93,105189.93,105189.93
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,0,Tesouro Municipal,237000.0,237000.0,2183.16,2183.16,0.0,146348.78,0.0,146348.78,146075.78,0.0,146075.78,146075.78,146075.78
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,1383,Implantação do PMAT - Programa Mod da Adm Tribut e da Gest Set Soc Bas,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,1,Operações de Crédito,13608753.0,13608753.0,13608753.0,2499264.0,11109489.0,1475469.31,0.0,1475469.31,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,346008.0,346008.0,3187.3,3187.3,0.0,412117.7,84000.0,328117.7,398117.7,70000.0,328117.7,80231.05,80231.05
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,72000.0,72000.0,663.24,663.24,0.0,49060.0,0.0,49060.0,49060.0,0.0,49060.0,13675.72,10531.03
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,17549.0,846396.14,17549.0,17549.0,0.0,2713964.45,1873911.51,840052.94,593679.68,388972.64,204707.04,2391.44,2391.44
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,1383,Implantação do PMAT - Programa Mod da Adm Tribut e da Gest Set Soc Bas,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,1512084.0,1512084.0,1512084.0,0.0,1512084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31909600,Ressarcimento de Despesas de Pessoal Requisitado,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,96,0,Tesouro Municipal,2030747.0,2030747.0,0.0,0.0,0.0,905395.38,0.0,905395.38,905395.38,0.0,905395.38,515056.65,515056.65
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,232062399.0,232062399.0,0.0,0.0,0.0,141170116.3,14948610.25,126221506.05,141170116.3,14948610.25,126221506.05,126221506.05,126221506.05
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,4214317.0,4214317.0,38820.71,38820.71,0.0,4210113.16,86796.0,4123317.16,4495393.96,372076.8,4123317.16,2481039.06,2472263.22
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,1335229.0,499636.82,1335229.0,1335229.0,0.0,1078420.82,626339.77,452081.05,475769.98,104112.02,371657.96,106022.11,61590.16
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,1,Operações de Crédito,12017062.0,11137680.44,12017062.0,12017062.0,0.0,13792058.17,5519162.46,8272895.71,4984629.74,970383.13,4014246.61,954198.93,554311.37
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,1383,Implantação do PMAT - Programa Mod da Adm Tribut e da Gest Set Soc Bas,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,6091862.0,6091862.0,6091862.0,0.0,6091862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,129,Administração de Receitas,3021,Qualidade e transparência da receita e despesa,Projeto,Projeto,3001,Programa Nacional de Apoio à Gestão Adm. e Fiscal - PNAFM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,1,Operações de Crédito,157938.0,7617763.3,157938.0,157938.0,0.0,24116080.15,16555603.69,7560476.46,3698612.82,1856249.46,1842363.36,21522.96,21522.96
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,0,Tesouro Municipal,7491303.0,4561278.29,269007.07,269007.07,0.0,9082307.7,5321029.41,3761278.29,7957907.73,4256629.44,3701278.29,1924606.16,1877640.01
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3024,Suporte Administrativo,Atividade,Atividade,2171,Manutenção de Sistemas de Informação e Comunicação,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,771101.62,0.0,0.0,0.0,1273213.96,502112.34,771101.62,771101.62,0.0,771101.62,771101.62,771101.62
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,122,Administração Geral,3024,Suporte Administrativo,Atividade,Auxilios,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,0,Tesouro Municipal,777716.0,777716.0,18482.0,0.0,18482.0,494768.16,0.0,494768.16,494768.16,0.0,494768.16,494768.16,494768.16
2015-01-01,2015-09-21,2015,2015,Administração Direta,17,SF,Secretaria Municipal de Finanças e Desenvolvimento Econômico ,10,Gabinete do Secretário,4,Administração,126,Tecnologia da Informação,3024,Suporte Administrativo,Atividade,Atividade,2171,Manutenção de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,49190605.0,48419503.38,6811137.39,0.0,6811137.39,41749203.52,9806075.81,31943127.71,35846549.9,3903422.19,31943127.71,21928605.97,19684808.36
